Title,URL,Text
"Prabowo: Jangan karena Ambisi Pribadi Kita Sesatkan Rakyat, Profesor Anies...",http://nasional.kompas.com/read/2024/01/07/21364271/prabowo-jangan-karena-ambisi-pribadi-kita-sesatkan-rakyat-profesor-anies,"Capres nomor urut 2 Prabowo Subianto mengingatkan bahwa jangan sampai rakyat dihasut dan disesatkan hanya karena ambisi pribadi seseorang. Hal tersebut Prabowo sampaikan saat menjawab capres nomor urut 1 Anies Baswedan dalam debat capres ketiga di Istora Senayan, Jakarta, Minggu (7/1/2024). Mulanya, Prabowo setuju dengan Anies, di mana semakin tinggi kepemimpinan itu butuh nilai yang sangat fundamental. ""Pertama, nilai adalah cinta Tanah Air. Kedua, kejujuran. Ketiga, kebersihan yang Bapak bolak balik ngomong. Harus memberikan contoh. Tidak boleh korupsi dengan bentuk apa pun. Jadi saya sependapat. Harus ada kepemimpinan berdasarkan nilai,"" ujar Prabowo. Prabowo menjelaskan, seorang pemimpin harus beretika secara benar. Dia mengingatkan bahwa pemimpin haruslah jujur. ""Jangan lain di mulut lain di hati, dan harus cinta Tanah Air,"" katanya. Lalu, Prabowo menyebut pertahanan Indonesia sangat sakral bagi negara karena menyangkut keselamatan rakyat. Menurutnya, kebersihan jiwa pemimpin kepada rakyat adalah etika tertinggi. ""Jangan karena ambisi pribadi kita menghasut dan menyesatkan rakyat, itu etik yang tertinggi, saudara profesor Anies Baswedan. Itu etik yang tertinggi. Kebersihan jiwa, kejujuran, kesetiaan kepada rakyat,"" jelas Prabowo. ""Sekali lagi, jangan karena ambisi pribadi kita sesatkan rakyat, kita hasut rakyat, kita membahayakan pertahanan dan keamanan rakyat. Kasihan prajurit-prajurit yang sedang berjuang untuk menjaga kita. Polisi-polisi yang menjaga kita kasihan kalau ada calon pemimpin yang kerjanya hanya menghasut saja,"" imbuhnya."
TKN Sebut Hotman Paris Dukung Penuh Prabowo-Gibran: Akan Ikut Kampanye,https://news.detik.com/pemilu/d-7129441/tkn-sebut-hotman-paris-dukung-penuh-prabowo-gibran-akan-ikut-kampanye,"Jakarta - Wakil Sekretaris TKN Prabowo Subianto-Gibran Rakabuming Raka, Michael F Umbas, menyebut pengacara Hotman Paris mendukung Prabowo-Gibran secara penuh. Dia menyebut Hotman bagian dari tim paslon nomor urut 02.""Ya (pendukung Prabowo-Gibran), Hotman sekarang bersama kami mendukung penuh Prabowo-Gibran,"" kata Umbas kepada wartawan, Minggu (7/1/2024).Umbas menyebut selain mendukung Prabowo dan Gibran, Hotman disebut akan turun langsung dalam pemenangan. Hotman akan berkampanye mengenalkan Prabowo-Gibran. ""Bang Hotman juga akan ikut berkampanye memenangkan Prabowo-Gibran,"" ucapnya.Pantauan detikcom, Minggu (7/1/2024) para paslon telah memasuki venue debat. Sejumlah pendukung juga tampak terlihat duduk di belakang masing-masing paslon.Tepat di belakang Prabowo tampak Ketum Demokrat Agus Harimurti Yudhoyono (AHY). Di samping AHY, terlihat hadir Hotman Paris.Hotman paris tampak hadir dengan mengenakan setelan jas berwarna biru. Warna ini senada dengan warna para pendukung Prabowo-Gibran lainnya.Untuk diketahui, tema debat capres kali ini adalah Pertahanan, Keamanan, Hubungan Internasional, Globalisasi, Geopolitik dan Politik Luar Negeri.Debat capres kali ini akan dipandu oleh dua moderator. Sebanyak 11 pakar dari bidang-bidang terkait tema debat dipilih sebagai panelis untuk menyusun pertanyaan. (dwr/fas)"
Luhut: Loyalitas Saya Kepada Jokowi Tidak Pernah Luntur,https://news.detik.com/pemilu/d-7001707/luhut-loyalitas-saya-kepada-jokowi-tidak-pernah-luntur,"Jakarta - Menko Marinves Luhut Binsar Pandjaitan bicara optimisme dengan duet Prabowo Subianto dan Gibran Rakabuming Raka di tengah proses pemulihan kesehatannya di Singapura. Luhut menegaskan bahwa loyalitasnya kepada Presiden Joko Widodo (Jokowi) tidak pernah luntur.Awalnya, Luhut menekankan pentingnya semangat rekonsiliasi yang telah dicontohkan oleh Jokowi dan Prabowo. Dia tidak ingin kembali melihat terbelahnya masyarakat seperti di beberapa pemilu lalu.""Pelajaran dari pandemi COVID-19 dan tantangan lain seperti geopolitik global sekali lagi membuktikan bahwa persatuan adalah kebutuhan mutlak kita. Rekonsiliasi antara Presiden Jokowi dan Pak Prabowo telah memberikan banyak dampak positif bagi bangsa, sesuatu yang juga diakui oleh dunia internasional,"" kata Luhut dalam tulisan di Instagram resminya, Rabu (25/10/2023). ""Maka adalah hal yang wajar jika simbol persatuan ini perlu untuk dilanjutkan. Saya meyakini, kerja sama yang baik antara Pak Prabowo dan Mas Gibran akan membuat Indonesia semakin dengan masa keemasannya,"" tambahnya.Luhut menegaskan bahwa dirinya tegak lurus mendukung visi Jokowi. Menurutnya, Jokowi mungkin bukan sosok yang sempurna, namun Jokowi telah memberikan banyak pelajaran berharga tentang bagaimana seseorang pemimpin harus bertindak dan memutuskan sebuah pilihan.""Loyalitas saya kepada beliau tidak pernah luntur, bukan hanya karena posisinya sebagai presiden, melainkan karena integritas, dedikasi, dan contoh yang beliau tunjukkan dalam setiap aspek kehidupannya,"" ucapnya.Terakhir, Luhut ingin mengingatkan bahwa di era saat ini lebih bijaksana untuk fokus pada membangun jalinan persahabatan dari pada menciptakan permusuhan. Menurutnya, peran Jokowi tak dapat disangkal telah memegang tempat yang penting dalam lanskap politik Indonesia.""Dengan demikian, marilah kita senantiasa menjaga kerendahan hari, menjauhkan diri dari sikap angkuh dan bergerak dengan kesadaran serta empati,"" imbuhnya.Simak Video 'Mensesneg Pratikno: Pemulihan Pak Luhut Bagus, Sudah Mulai Memerintah':[Gambas:Video 20detik] (fas/imk)"
Anies-Cak Imin Sambangi Rumah JK Usai Debat Cawapres,https://news.detik.com/pemilu/d-7104774/anies-cak-imin-sambangi-rumah-jk-usai-debat-cawapres,"Jakarta - Pasangan calon nomor urut 1 Anies Baswedan dan Muhaimin Iskandar atau Cak Imin menyambangi kediaman rumah Jusuf Kalla (JK) malam ini. Pertemuan rombongan AMIN dengan JK dilakukan secara tertutup.Pantauan detikcom di kediaman JK, Jalan Brawijaya, Jakarta Selatan, Jumat (22/12/2013), terlihat Waketum PKB Jazilul Fawaid tiba di lokasi pukul 22.48 WIB. Ia tak banyak berbicara dan memilih untuk masuk ke dalam rumah JK usai turun dari mobil.Tak berselang lama, Sekjen PKS Habib Aboe Bakar Al Habsyi turut menyambangi rumah JK. Ia menyebut kedatangan rombongan AMIN untuk silaturahmi. ""Silaturahmi biasa, baru mendadak (pertemuannya). Kita lihat nanti (hasil pertemuan),"" kata Aboe di depan kediaman JK.Aboe mengatakan terkait debat cawapres hari ini mungkin saja bisa dibahas. Namun menurutnya hal itu bukan yang utama. Aboe menyebut Presiden PKS Ahmad Syaikhu juga berada di lokasi.""Sambil lalu aja jadi bahan cerita,"" katanya.Dikonfirmasi terpisah, Sekjen Partai NasDem Hermawi Taslim mengatakan Anies dan Cak Imin sudah berada di dalam rumah Wakil Presiden RI ke-10 dan ke-12 ini. Dirinya dan anggota koalisi lain juga berada di tempat yang sama.""Ini beberapa sudah di sini. Ya (Anies dan Cak Imin) sudah di dalam,"" ungkapnya. (dwr/rfs)"
"Terima Dukungan Paguyuban Pujakesuma untuk Prabowo-Gibran, TKN Singgung Pilpres Satu Putaran",http://nasional.kompas.com/read/2024/01/21/09155621/terima-dukungan-paguyuban-pujakesuma-untuk-prabowo-gibran-tkn-singgung,"Pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, menerima dukungan dari Paguyuban Perkumpulan Warga Keturunan Jawa yang Lahir dan Tinggal di Sumatera (Pujakesuma). Dukungan itu disampaikan Paguyuban Pujakesuma di kediaman Prabowo di Jalan Kertanegara, Jakarta Selatan, Sabtu (20/1/2024) malam. Dikutip dari wartakota.tribunnews.com, sejumlah anggota Paguyuban Pujakesuma tiba di kediaman Prabowo sekira pukul 21.00 WIB. Selama beberapa saat, mereka menunggu kehadiran Prabowo. Namun, Prabowo urung menerima langsung kedatangan Paguyuban Pujakesuma lantaran masih dalam perjalanan menuju Jakarta dari Kalimantan. Oleh karenanya, Sekretaris Tim Kampanye Nasional (TKN) Prabowo-Gibran Nusron Wahid, hadir mewakili. Di hadapan Nusron, Ketua Umum Paguyuban Pujakesuma Eko Sopiyanto mengatakan bahwa pihaknya sudah sepakat mendukung Prabowo-Gibran pada Pemilu Presiden (Pilpres) 2024. “Sepakat bersama Bapak Prabowo dan Mas Gibran untuk jadi capres dan cawapres,"" kata Eko. Dukungan itu pun diterima oleh TKN Prabowo-Gibran yang diwakili oleh Nusron Wahid. Nusron menyampaikan permohonan maaf atas absennya Prabowo. Namun, ia menyebut, dukungan dari Paguyuban Pujakesuma akan menambah kekuatan Prabowo-Gibran yang bertekad memenangkan pilpres dalam satu putaran. Nusron mengatakan, jika pilpres hanya digelar satu putaran, anggaran negara dapat dihemat hingga Rp 27 triliun. ""Kalau misalnya duit segitu bisa dibangun jalan daerah Sumatera bisa bagus lagi cocok apa tidak? Kalau buat sekolah anak-anak kalian cocok atau tidak?"" kata Nusron. ""Cocok,"" jawab anggota Paguyuban Pujakesuma. “Apalagi, kalau buat ke puskesmas cocok atau tidak?“ imbuh Nusron. “Cocok,” jawab anggota Paguyuban Pujakesuma lagi. Sebagaimana diketahui, pasangan capres-cawapres nomor urut 2, Prabowo-Gibran, didukung oleh Partai Gerindra, Partai Golkar, Partai Demokrat, Partai Amanat Nasional (PAN), Partai Bulan Bintang (PBB), Partai Gelora, Partai Solidaritas Indonesia (PSI), Partai Garuda, dan Partai Rakyat Adil Makmur (Prima)."
"Sebelum Debat, Anies-Muhaimin Akan Sapa Simpatisan yang Nonton Bareng di Sekretariat Timnas",http://nasional.kompas.com/read/2023/12/12/13472741/sebelum-debat-anies-muhaimin-akan-sapa-simpatisan-yang-nonton-bareng-di,"Sebelum mengikuti debat calon presiden dan calon wakil presiden (capres-cawapres), pasangan capres-cawapres nomor urut 1, Anies Baswedan dan Muhaimin Iskandar berencana menyapa simpatisan yang menggelar nonton bareng. Hal itu disampaikan Juru Bicara Tim Nasional Pemenangan (Timnas) Anies-Muhaimin, Angga Putra Fidrian melalui pesan singkat, Selasa (12/12/2023). ""Akan bertemu dan menyapa masyarakat yang nonton bareng,"" ujar Angga. Angga menyebutkan, nonton bareng simpatisan itu akan digelar di Sekretariat Timnas Amin di Jalan Diponegoro 10, Menteng, Jakarta Pusat. Anies dan Cak Imin akan tiba di lokasi sekitar pukul 18.00 WIB bersama keluarga masing-masing. Angga juga sebelumnya menyebut Kapten Timnas Amin, Muhammad Syaugi meminta agar seluruh calon legislatif dari partai Koalisi Perubahan: Nasdem; Partai Keadilan Sejahtera (PKS); dan Partai Kebangkitan Bangsa (PKB) menggelar nonton bareng. ""Kapten Timnas bilang bahwa caleg di dapilnya harus bikin nobar,"" ucapnya. Diketahui, debat perdana Pemilu Presiden 2024 yang digelar Selasa, 12 Desember 2023, adalah debat khusus capres. Tema debat perdana adalah hukum, hak asasi manusia, pemerintahan, pemberantasan Korupsi, dan penguatan demokrasi. Debat perdana capres tersebut akan digelar di gedung KPU RI pada pukul 19.00 WIB."
"Mundur dari Komut, Ahok Ungkap Alasan Dukung Ganjar-Mahfud",https://news.detik.com/pemilu/d-7177227/mundur-dari-komut-ahok-ungkap-alasan-dukung-ganjar-mahfud,"Jakarta - Basuki Tjahaja Purnama (Ahok) memberikan dukungannya kapada pasangan Ganjar Pranowo-Mahfud Md. Ahok mengaku dirinya takut menyesal bila tidak ikut mendukung Ganjar-Mahfud.""Iya, saya kira ini kesempatan saya seumur hidup ya. Bahwa kalau kita tidak memperjuangkan Mas Ganjar, kita akan menyesal seumur hidup nanti,"" ucap Ahok, dalam keterangan yang diterima, Minggu (4/1/2024).Ahok menilai Ganjar Pranowo sebagai calon presiden yang pantas menjadi presiden 2024. Untuk itu, Ahok mengaku memilih mundur agar bisa ikut memperjuangkan Ganjar. ""Kita selalu diajari untuk taat konstitusi. Konstitusi mengatur siapapun yang ikut kampanye dan dia anggota BUMN wajib mundur. Saya taat pada konstitusi, saya memutuskan keluar untuk memperjuangkan Mas Ganjar,"" tuturnya.Ahok mengaku sudah berencana mundur sejak lama. Namun, ia menyebut dirinya ingin lebih dulu memastikan Pertamina bekerja sesuai aturan.""Makanya harus saya pastikan dulu di RUPS. Dan saya juga ingin ada Direktur Risiko di Pertamina. Kemarin sudah dilantik, makanya saya berani melepas,"" tegasnya. (dwia/dwia)"
"Nobar Debat Cawapres di Rumah Aspirasi Ganjar-Mahfud, Relawan Penuhi Halaman",http://regional.kompas.com/read/2023/12/22/212705478/warga-baduy-tempuh-40-km-demi-bisa-nonton-debat-cawapres,"LEBAK, KOMPAS.com - Nonton bareng (nobar) debat calon wakil presiden Indonesia digelar di Alun-alun Rangkasbitung, Kabupaten Lebak, Banten, Jumat (22/12/2023). Yang menarik dalam debat tersebut terdapat sekelompok warga Suku Baduy yang ikut menonton dan berbaur bersama warga lainnya. Berdasarkan pantauan Kompas.com di lokasi, nobar debat tersebut digelar di sisi selatan Alun-alun Rangkasbitung. Layar LED raksasa disiapkan untuk menayangkan program tersebut. Sementara warga yang menonton disediakan karpet untuk duduk di depan layar. Namun tidak banyak warga yang menempati karpet tersebut, hanya belasan orang, termasuk warga Baduy. Salah satu warga Baduy yang nonton debat tersebut adalah Jamal. Dia tampak serius menyimak tayangan debat dari pertama dimulai. Jamal mengatakan, sudah datang ke lokasi nobar sejak pukul 18.00 WIB. Padahal debat baru dimulai satu jam kemudian. “Sengaja datang ke sini untuk nonton debat, karena saat debat capres tidak nonton, hanya dengar ceritanya saja,” kata Jamal dalam bahasa Sunda kepada Kompas.com, Jumat. Jamal mengtakan, dia datang nonton debat bersama tujuh warga Baduy lainnya. Mereka menempuh jarak 40 kilometer dari Desa Kanekes di Kecamatan Leuwidamar ke Rangkasbitung dengan angkutan umum. Menurut Jamal, sebagai Baduy luar mereka diperbolehkan untuk naik kendaraan jika hendak ke kota. Jamal mengatakan, di perkampungan Suku Baduy tidak diperbolehkan ada alat elektronik sehingga listrik dan televisi tidak tersedia. “Makanya saat ada info nobar kami antusias untuk nonton, dibela-belain ke sini,” kata dia. Warga Baduy lain, yang ikut nonton adalah Ratna, tetangga Jamal. Ratna mengaku ingin tahu dengan kandidat calon pemimpin Indonesia mendatang dengan menonton debat. “Enggak tahu sama sekali, mudah-mudahan bisa tahu setelah nonton debat ini,” kata dia. Jamal dan Ratna berharap, siapapun yang jadi presiden bisa menjaga kerukunan dan persatuan di Indonesia. Keduanya juga berharap, pemerintah mendatang bisa terus peduli terhadap Suku Baduy. “Semoga presiden mendatang bisa ikut mendukung kami menjaga tanah ulayat Baduy,” kata dia."
"Demokrat Berpeluang Masuk Kabinet, Diprediksi Jadi Batu Loncatan AHY buat 2029",http://nasional.kompas.com/read/2023/10/25/06100091/pdi-p-diprediksi-baru-tegas-ke-gibran-jika-ganjar-menang-pilpres,"Partai Demokrasi Indonesia Perjuangan (PDI-P) dinilai baru bisa menunjukkan sikap politiknya secara tegas terhadap anak sulung Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka, jika mereka kembali memenangkan Pemilihan Umum (Pemilu) dan Pemilihan Presiden (Pilpres) 2024. Menurut pengamat politik Jannus TH Siahaan, PDI-P kemungkinan tidak bakal memperlihatkan sikap perlawanan terbuka terhadap Gibran dengan memecatnya dari keanggotaan partai. Sebab, menurut dia, PDI-P menyadari betul Gibran masih mengantongi dukungan dari kader, simpatisan, serta relawan di luar partai. Jika PDI-P bertindak keras terhadap Gibran, diperkirakan mereka justru dirugikan karena kehilangan dukungan politik dari kader serta simpatisan. ""Pemecatan yang disertai perlawanan yang keras akan memperjelas pembelahan pemilih antara pemilih Jokowi dan pemilih PDI-P dan pemilih Ganjar Pranowo, yang boleh jadi justru akan sangat merugikan PDI-P tentunya, karena pemilih Jokowi jauh lebih luas dan inklusif,"" kata Jannus saat dihubungi pada Selasa (24/10/2023). ""Karena faktor-faktor tersebut, saya menduga, pemecatan akan terjadi secara halus atau bahkan berpeluang terjadi kalau Ganjar Pranowo kelak keluar sebagai pemenang pemilihan presiden 2024,"" sambung Jannus. Jannus memprediksi, PDI-P kemungkinan akan bermain 2 kaki sehingga tidak memecat Gibran. Sebab jika mereka keburu memecat Gibran, kemudian dia dan Prabowo memenangkan Pemilu 2024, maka PDI-P bisa kehilangan kesempatan kembali masuk ke lingkaran eksekustif atau penguasa. ""Jadi dengan tetap mempertahankan status Gibran sebagai kader, jika Gibran berhasil masuk Istana, statusnya adalah sebagai kader PDI-P,"" ujar Jannus. Jannus memperkirakan, jika PDI-P langsung memecat Gibran seperti yang dilakukan terhadap Budiman Sudjatmiko justru akan memberikan pembenaran terhadap isu keretakan hubungan antara Megawati dan Presiden Jokowi. Di sisi lain, jika PDI-P memecat Gibran justru bisa menyulut reaksi masyarakat buat mempertanyakan keberadaan PDI-P di dalam pemerintahan dan keberadaan menteri-menteri asal PDI-P di kabinet pemerintahan Jokowi. ""Lalu akhirnya akan membuat hubungan Megawati dan Jokowi seperti halnya realitas hubungan Surya Paloh dengan Megawati,"" ucap Jannus. Persoalan lainnya, kata Jannus, jika PDI-P memecat Gibran saat ini maka hal itu sama saja memicu konflik terbuka antara Megawati dan Presiden Jokowi. Jika hal itu terjadi, posisi PDI-P secara politik dianggap semakin rentan terpojok. ""Pasalnya, Presiden Jokowi bisa saja menggunakan kekuasaan dan wewenangnya sebagai presiden untuk melakukan berbagai tekanan kepada PDI-P dan kader-kader PDI-P sendiri, seperti fakta yang dialami oleh Partai Nasdem,"" papar Jannus."
47 Penghuni Lapas Lumajang Tidak Bisa Memilih,http://nasional.kompas.com/read/2024/02/14/15135181/anies-muhaimin-menang-telak-di-tps-tempat-anies-mencoblos-raih-140-suara,"Pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 1, Anies Baswedan-Muhaimin Iskandar menang telak di Tempat Pemungutan Suara (TPS) 060 RT 4 RW 6, Cilandak Barat, Jakarta Selatan, Rabu (14/2/2024). Diketahui, TPS 060 adalah tempat capres Anies Baswedan menggunakan hak suaranya. Berdasarkan surat perhitungan C1 Pleno yang diterima Kompas.com, pasangan capres-cawapres nomor urut 1, Anies Baswedan-Muhaimin Iskandar, memperoleh 140 suara dari 194 suara sah. Sedangkan capres-cawapres nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, memperoleh 35 suara. Kemudian, capres-cawapres nomor urut 3 Ganjar Pranowo dan Mahfud MD hanya mendapatkan 19 suara saja dari 194 suara sah. Wakil Ketua KPPS 060 Abdul Hamis mengatakan, surat suara untuk pemilihan presiden (Pilpres) 2024 mencapai 195 suara, tetapi satu suara dinyatakan rusak atau tidak sah. ""194 itu sah semua, yang satu rusak, Pak Anies dapat suara 140, untuk 02 dapat 35, 03 dapat 19,"" kata Abdul Hamis. Keunggulan Anies juga terlihat di TPS dekat rumahnya, yaitu di TPS 061 Cilandak Barat, Jakarta Selatan. Pasangan calon (paslon) Anies Baswedan dan Muhaimin Iskandar meraih suara 134 suara dari 194 suara sah di TPS 061 tersebut. Sedangkan paslon nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka mendapatkan 40 suara. Kemudian, paslon nomor urut 3, Ganjar Pranowo dan Mahfud MD hanya memperoleh 20 suara."
